Slc38a9	Slc38a9	Slc38a9
Tpmt	Tpmt	Tpmt
		6530409C15Rik
		Gm4204
		Gm43485
		Gm26789
		Gm43486
		Gm9379
		Gm2544
		Gm43487
		Gm42548
		Gm42968
		Gm5303
		2210039B01Rik
		Gm42825
Wnt2b	Wnt2b	Wnt2b
		Gm18878
		Cyp2j11
		Gm48527
		Gm8728
	Lrp12	Lrp12
		Gm29848
		Vmn1r165
		Gm9381
		Prl2c2
		Gm42826
Rnpep	Rnpep	Rnpep
	Gadd45a	Gadd45a
		4930461G14Rik
		Gm8410
Kcne2	Kcne2	Kcne2
Abhd13	Abhd13	Abhd13
	Sgms1	Sgms1
Bag4	Bag4	Bag4
Ddx56	Ddx56	Ddx56
		Gm10338
	Zfp407	Zfp407
		2310015A10Rik
		Gm43035
		Gm2142
		Gm43846
6030419C18Rik	6030419C18Rik	6030419C18Rik
		Gm17053
		AC149588.1
Etnk2	Etnk2	Etnk2
		Gm30705
		Gm32899
		E230016M11Rik
		Zfp599
Ptgs2	Ptgs2	Ptgs2
Slc35a2	Slc35a2	Slc35a2
		Gm17226
		1700026J12Rik
		1700019M22Rik
	Isl2	Isl2
Zfp719	Zfp719	Zfp719
Kel	Kel	Kel
		Gm10354
		Gm37216
		Gm2005
Mageb16		Mageb16
		Gm17019
		Cypt15
		Gm39307
Ccdc97	Ccdc97	Ccdc97
Zfp367	Zfp367	Zfp367
		Gm47427
		Gm47394
Cyp2a15	Cyp2a15	Cyp2a12
		Gm6128
Kptn	Kptn	Kptn
		Gm21149
		1700048M11Rik
		Gm43391
Smc5	Smc5	Smc5
Smim11	Smim11	Smim11
Ap3m1	Ap3m1	Ap3m1
Lgals1	Lgals1	Lgals1
Ppif	Ppif	Ppif
		Gm6931
		Gm47827
		Gm18883
		Gm4772
Gpx5	Gpx5	Gpx5
Iqgap3	Iqgap3	Iqgap3
		4930456L15Rik
		Gm47395
		Gm43554
Cetn2		Cetn2
		Gm47396
		Gm9655
		Cyp2j14-ps
		Gm6863
		Gm12756
		5730416F02Rik
		4933436P19Rik
		Gm47397
Znf330	Zfp330	Zfp330
Cd276	Cd276	Cd276
		Traj40
		Gm20052
		Gm43968
		Ppifos
		Traj39
		Gm47876
		Gm37527
		Gm18546
		AC153911.1
		Gm6062
		Gm47513
		Gm43033
		Gm6298
		Gm48000
		Pih1h3b
		BC046251
Mamld1	Mamld1	Mamld1
		5730420D15Rik
		Aamdc
Acap3	Acap3	Acap3
		Gm10263
		Gm17271
	Arhgap39	Arhgap39
	Egfl8	Egfl8
		Gm11254
		Gm16741
		Gm7546
		Gm5436
		Gm4773
		Gm10044
Myh3	Myh3	Myh3
		Gm14760
		Gm11258
Yipf6	Yipf6	Yipf6
Mrpl28	Mrpl28	Mrpl28
Mcm6	Mcm6	Mcm6
Apoa1	Apoa1	Apoa1
Espnl	Espnl	Espnl
		Gm10657
Olfr654	Olfr654	Olfr654
		Gm40552
		Gm9978
		AC025913.1
Olfr655	Olfr655	Olfr655
		Gm48627
	Oma1	Oma1
		Gm18225
	Zfp810	Zfp810
		E330018M18Rik
	Olfr656	Olfr656
		Gm18958
		Gm44369
Ucn3	Ucn3	Ucn3
		Vmn2r-ps62
		Gm26642
		Olfr657
		Gm47599
		Gm6155
Elf3	Elf3	Elf3
Asprv1	Asprv1	Asprv1
		Gm6952
		Gm47600
		Gm11253
		Gm14768
		Gm38007
Hnrnph2	Hnrnph2	Hnrnph2
		Gm47853
		C230057A21Rik
		Gm4290
		Gm17033
		Gm37647
Tmem267	Tmem267	Tmem267
Mrpl36	Mrpl36	Mrpl36
Akr1c14	Akr1c14	Akr1c14
		Gm28779
		Ifi44l
		Gm6799
Mknk2	Mknk2	Mknk2
		Gm47767
		Gm47766
Casp12	Casp12	Casp12
Actn1	Actn1	Actn1
Bche	Bche	Bche
		Rps15a-ps4
		Ndufs6
		Gm48265
		Olfr291
Plekhb2	Plekhb2	Plekhb2
	Ndst4	Ndst4
		Cyp2j8
		Gm6801
		Gm5186
Gmeb1	Gmeb1	Gmeb1
		Gm14528
Ppp1r11	Ppp1r11	Ppp1r11
		Gm2398
4930563D23Rik	4930563D23Rik	4930563D23Rik
		4930513N10Rik
Zfp819	Zfp819	Zfp819
		Gm18857
		Gm16139
		Gm16575
		Gm20467
	Chst8	Chst8
Rgn		Rgn
Snx25	Snx25	Snx25
		Gm45762
		Gm20855
		Slco1a1
		Gm3619
		Gm45537
		Gm12929
Vcl	Vcl	Vcl
Stox2	Stox2	Stox2
	Lgi4	Lgi4
		AC101945.2
Kcmf1	Kcmf1	Kcmf1
		Gm8785
		Gm34081
		Gm35274
Ces1d	Ces1d	Ces1d
		Hmgn5
Fgd2	Fgd2	Fgd2
		Adh4
		Catspere
		Gm37451
Kif1a	Kif1a	Kif1a
		4933406K04Rik
		Gm31545
Ppt2	Ppt2	Ppt2
Lcn12	Lcn12	Lcn12
		Gm45449
		Gm18212
	Rnf150	Rnf150
		Gm7965
		Defa-ps15
		Vmn1r88
Zfp605	Zfp605	Zfp605
		Fau-ps2
		Gm11399
		Rpl19-ps11
		Gm37793
		Gm30858
	Sfi1	Sfi1
		Gm6869
Cttnbp2nl	Cttnbp2nl	Cttnbp2nl
Clic6	Clic6	Clic6
		Gm21733
		Gm13252
Stx5a	Stx5a	Stx5a
		Gm8018
Fbxl21	Fbxl21	Fbxl21
		Gm44292
		9430091E24Rik
Mxd1	Mxd1	Mxd1
	Cyp2j6	Cyp2j6
Pdpr	Pdpr	Pdpr
		Gm45909
Prkch	Prkch	Prkch
		Gm7653
	Fxyd3	Fxyd3
Fem1b	Fem1b	Fem1b
Ino80b	Ino80b	Ino80b
	Ano1	Ano1
		Gm15484
		D530018E20Rik
		Gm37313
		Gm16432
		2410124H12Rik
		Gm8956
		Gm43606
		Traj38
		Gm42616
		Gm12532
		Uba1y
	Cenpe	Cenpe
Itpr3	Itpr3	Itpr3
Abhd5	Abhd5	Abhd5
Neurl4	Neurl4	Neurl4
Dsp	Dsp	Dsp
		Slx
		Gm44287
		Gm21330
	Ak2	Ak2
		Gm28355
		Gm47765
		Gm28354
		Gm28353
		Gm11257
		Gm28352
		Gm45645
Arrdc2	Arrdc2	Arrdc2
Smim24	Smim24	Smim24
		Gm20242
		Gm18398
		Gm15467
Mrps28	Mrps28	Mrps28
Zfp472	Zfp472	Zfp472
		Vmn1r-ps83
		Gm42511
		Vmn1r166
		Gm12534
Fscn3	Fscn3	Fscn3
Il21	Il21	Il21
		Gm43618
Ptgfr	Ptgfr	Ptgfr
	Olfr1322	Olfr1322
		Gm15466
		Gm40117
		Gm40055
		Gm8010
		Gm18867
Fam71b	Fam71b	Fam71b
		Gm21791
		Gm40289
		Gm18063
		AC110211.2
		Gm18503
		Kdm4d
		Gm21427
		Gm10101
		Gm15033
Dgkk	Dgkk	Dgkk
		Gm43762
		AC136376.2
		Gm6902
		AC136376.1
Klhl30	Klhl30	Klhl30
Rnase10	Rnase10	Rnase10
Gcc1	Gcc1	Gcc1
Znrd1	Znrd1	Znrd1
		Gm11839
		Gm42513
Olfr1323	Olfr1323	Olfr1323
Gyg	Gyg	Gyg
Nudt2	Nudt2	Nudt2
		Gm5537
Cpne6	Cpne6	Cpne6
		Gm5949
		Gm18471
		Gm21858
		1700007F19Rik
Pgc	Pgc	Pgc
Arf5	Arf5	Arf5
		Gm45780
		Gm33103
		Gm28588
		Gm4823
		Col6a6
		Gm48544
		Gm18263
		4921539H07Rik
		Gm12912
		Gm32300
		Gm18560
Zmpste24	Zmpste24	Zmpste24
Zp1	Zp1	Zp1
		Gm15095
		Gm5940
		Gm11270
		Gm6831
		Gm8806
		Gm10129
Ubxn8	Ubxn8	Ubxn8
		Gm35326
		Gm11575
	Dmac1	Dmac1
		Gm11576
		Gm10653
Lect2	Lect2	Lect2
		Olfr1358
Raph1	Raph1	Raph1
		Gm14547
		Gm47944
Axin1	Axin1	Axin1
Calml4	Calml4	Calml4
Dcaf1	Dcaf1	Dcaf1
		Gm13474
Srpx2	Srpx2	Srpx2
Otud7b	Otud7b	Otud7b
		Gm6954
		Gm29754
		Gm12515
Nkx2-3	Nkx2-3	Nkx2-3
		Gm15518
		1700013N06Rik
	Rpl35	Rpl35
		Gm11808
	Ift57	Ift57
		A730085K08Rik
		Rps10-ps3
		Gm37875
Ppp2cb	Ppp2cb	Ppp2cb
		Gm29244
		Gm9499
		Gm12509
		Gm42617
Tnfsf13b	Tnfsf13b	Tnfsf13b
		Gm45693
		Gm12514
		Gm15087
		Gm15634
2610028H24Rik	2610028H24Rik	2610028H24Rik
		Gm28901
		Gm15046
		Gm12508
Cfap97	Cfap97	Cfap97
		Gm6430
		Gm9599
		Gm28200
Arpc5l	Arpc5l	Arpc5l
		Gm16087
		Gm28201
		Gm15883
Isx	Isx	Isx
		Rnase9
		2010203P06Rik
Tpd52	Tpd52	Tpd52
		Gm17088
Cyp2f2	Cyp2f2	Cyp2f2
		Gm43982
		Speer5-ps1
Frmpd3	Frmpd3	Frmpd3
		Gm15091
		Gm43984
		Gm3650
		Gm17089
		Gm10182
		AC137902.2
		Rnase11
Etv6	Etv6	Etv6
		Eif3j2
		Gm18669
		Rnase12
	Gas2l3	Gas2l3
		Nlrp4e
C8g	C8g	C8g
		Gm37896
		Gm44789
		Gm11841
		4930444G20Rik
	AI464131	AI464131
		Gm18879
		Gm9628
Cwc15	Cwc15	Cwc15
		Gm45365
		4930480K15Rik
		Vmn1r78
		Gm3355
		Gm6981
		Smok4a
		Gm14550
Cct4	Cct4	Cct4
		Gm14570
		Gm19815
		Gm14571
Wdr31	Wdr31	Wdr31
		Gm28202
		Tcte2
		Gm16383
		Gm6607
		Gm37237
		Gm14643
Zfp2	Zfp2	Zfp2
		Gm16086
		Gm43822
		Gm13496
		Gm47274
Cln6	Cln6	Cln6
		Gm14525
		Gm7190
Wdr38	Wdr38	Wdr38
Olfr459	Olfr459	Olfr459
		Gm4986
		Gm7189
Mcm3ap	Mcm3ap	Mcm3ap
		Slco6c1
		Gm37968
Rab33b	Rab33b	Rab33b
		Krt8-ps
		Gm7803
		Gm38350
Col9a1	Col9a1	Col9a1
		Itpr3os
		Gm16085
Nsdhl	Nsdhl	Nsdhl
Zfp410	Zfp410	Zfp410
Coch	Coch	Coch
		Gm12928
Mob3a	Mob3a	Mob3a
Cldn6	Cldn6	Cldn6
		Gm19430
		Gm37670
Papd4	Papd4	Papd4
	Scgb3a2	Scgb3a2
		Gm14730
		Gm38160
Sowahc	Sowahc	Sowahc
		Gm47680
		Gm27163
		Gm14575
		Gm8625
		Gm14574
		Gm20356
		Gm14576
		Gm5385
		Gm14577
		Gm6098
	Gpr4	Gpr4
		Gm37050
		Gm8643
		Gm37464
		Gm16084
Cndp1	Cndp1	Cndp1
		Gm20858
		Gm2800
Mrpl42		Mrpl42
	Akr1d1	Akr1d1
		Gm31422
		Gm8009
		Gm38027
		Gm6113
		Gm38200
Adh5	Adh5	Adh5
		5031434O11Rik
	Shisa7	Shisa7
Ccdc86	Ccdc86	Ccdc86
	Pip	Pip
Setd7	Setd7	Setd7
		Gm10923
Smc1b	Smc1b	Smc1b
		Gm20907
		Gm29624
		Gm7463
		Gm7855
Ptgdr2	Ptgdr2	Ptgdr2
		Gm16046
		Gm16052
		Gm16049
Urod	Urod	Urod
Entpd7	Entpd7	Entpd7
		Gm37068
		Gm28415
		Gm47415
Gpx6	Gpx6	Gpx6
		Gm44930
	Gigyf2	Gigyf2
		1700051K13Rik
		Gm11843
		1110002O04Rik
		Gm43729
		Traj37
		Gm35412
Arl10		Arl10
		Rbm12b1
		Zgrf1
Tmem136	Tmem136	Tmem136
		Gm12718
		Gm43175
Slc8a2	Slc8a2	Slc8a2
		C230037L18Rik
		Gm43174
		Traj36
		Gm12716
		Gm12720
		Gm43177
Adcy4	Adcy4	Adcy4
		Ceacam18
		Traj35
		Gm38314
Arsa	Arsa	Arsa
		Gm4287
Sox13	Sox13	Sox13
		Vmn1r-ps34
		Gm45782
Nol12	Nol12	Nol12
		Gm28100
		4932416K20Rik
		Gm18180
Kirrel2	Kirrel2	Kirrel2
	Agmo	Agmo
		Gm21190
Fbxw5	Fbxw5	Fbxw5
		Ces2b
		Gm5187
		Gm17052
Cabyr	Cabyr	Cabyr
		4930564D02Rik
		Gm21083
		Gm5951
		Gm12715
		4930572O03Rik
		Vmn2r-ps92
		Hsd3b3
Hnrnpul1	Hnrnpul1	Hnrnpul1
		Gm8227
	Gm6377	Gm6377
Zfp72	Zfp72	Zfp72
		Gm17087
		Gm15425
		Gm30613
Pde10a	Pde10a	Pde10a
		Speer4d
		Gm14612
		Gm43730
		Gm20128
Erfe	Erfe	Erfe
		Gm8192
		Gm43176
Ybey	Ybey	Ybey
		Traj34
P3h2	P3h2	P3h2
Sh3bgrl	Sh3bgrl	Sh3bgrl
		Hsd3b4
		Gm47101
		4930555O08Rik
		Gm8396
		Gm26988
		Traj33
		Gm47428
		Ftl1-ps1
		Hsd3b5
		Gm21847
Cyp2j9	Cyp2j9	Cyp2j9
Rai1	Rai1	Rai1
Cox15	Cox15	Cox15
	Mfge8	Mfge8
		AC101945.1
	Dhx15	Dhx15
		Gm8022
		Vmn1r54
		Gm37612
		Gm4450
	Rbm15b	Rbm15b
		Gm6121
Olfr750	Olfr750	Olfr750
		AC101945.4
		AC101945.3
		Gm43511
		Gm28203
		Gm43891
	Mrps18c	Mrps18c
		4632404H12Rik
		AC152394.1
		Gm14869
Ntf3	Ntf3	Ntf3
		Gm5829
Tgfbi	Tgfbi	Tgfbi
Rtkn	Rtkn	Rtkn
		Gm37458
		Gm12400
BC048671	BC048671	BC048671
		Gm9687
Manf	Manf	Manf
		Ptgs2os2
		Gm5256
		Gm37825
		Gm37217
		Gm5853
		4930461C15Rik
		Gm43190
		Gm19211
Ilkap	Ilkap	Ilkap
		Rbm3-ps
		Gm19210
		Gm4322
		Gm10681
		Gm8883
		Vmn2r65
		Gm45064
		AU015336
		Gm2546
		Gm18728
		Gm37146
		Gm4524
Olfr1324	Olfr1324	Olfr1324
Me3	Me3	Me3
		Mff
		Gm37764
		2310030A07Rik
Ube2q1	Ube2q1	Ube2q1
Clcc1	Clcc1	Clcc1
Pdc	Pdc	Pdc
Atg5	Atg5	Atg5
Stx18	Stx18	Stx18
Zfp697	Zfp697	Zfp697
Exoc2	Exoc2	Exoc2
Cutc	Cutc	Cutc
		9330182O14Rik
		1700054O19Rik
Zcchc24	Zcchc24	Zcchc24
		Fgf2os
Srebf1	Srebf1	Srebf1
Tsc22d2	Tsc22d2	Tsc22d2
		Vmn2r66
		Gm43488
		Hsd3b2
Cetn4	Cetn4	Cetn4
Ptgr2	Ptgr2	Ptgr2
		AC152394.2
		Gm34408
		AA543401
		4930524O07Rik
		Gm48660
March7	March7	March7
	Opa3	Opa3
		Gm28874
Chst13	Chst13	Chst13
		Gm17205
		Gm9678
		Gm17117
		Gm28872
		Gm12399
Dock3	Dock3	Dock3
		Gm43617
		Gm14733
Cgrrf1	Cgrrf1	Cgrrf1
		Vmn2r-ps64
		AC102000.1
Taf12	Taf12	Taf12
		Gm16294
Ccdc6	Ccdc6	Ccdc6
		Olfr872
Nol7	Nol7	Nol7
		Igkv12-49
		Gm37648
Soat1	Soat1	Soat1
Csf1r	Csf1r	Csf1r
	Lrrc28	Lrrc28
		4930448C13Rik
Gsr	Gsr	Gsr
		Vmn2r-ps65
		Gm2939
		Vmn2r-ps66
		Gm19084
		AC102569.1
Snrnp27	Snrnp27	Snrnp27
Olfr39	Olfr39	Olfr39
		Gm12512
	Rad23b	Rad23b
		Defb7
Hypm	Hypm	Hypm
		Gm4879
		Gm15358
		Gm38947
		Gm3563
		Vmn2r33
		Gm45525
		Gm12564
		Gm16425
		Selenot-ps
Nudt6	Nudt6	Nudt6
		AC131586.4
		Gm35998
		Gm15744
		A230065N10Rik
	Rassf10	Rassf10
		Gm45793
Clk2	Clk2	Clk2
		Vmn1r89
		Gm5599
		Gm6842
		Gm33586
		Vmn2r32
Ranbp9	Ranbp9	Ranbp9
		Gm18889
Rgs22	Rgs22	Rgs22
		Gm14539
Slc17a2	Slc17a2	Slc17a2
		Vmn2r31
Ndufb11	Ndufb11	Ndufb11
		Gm3234
		Gm37798
		Vmn2r-ps36
		Olfr873
Eif3k	Eif3k	Eif3k
Mcam	Mcam	Mcam
		Kcnd3os
Gpsm2	Gpsm2	Gpsm2
Nelfa	Nelfa	Nelfa
		H2al3
		Gm48539
Rbm10	Rbm10	Rbm10
		Gm2860
		Gm43847
		Vmn2r-ps67
		Gm18358
	Kcnd3	Kcnd3
Sytl5	Sytl5	Sytl5
		Gm43619
		2310065F04Rik
		Gm46203
		Vmn2r67
		AC124715.2
		Gm48403
		AC155167.3
		Gm9682
		AC155167.2
		Gm26579
		Gm10152
		Gm44929
Wdr54	Wdr54	Wdr54
		Gm34964
		Gm9711
		Gm47468
		Gm43513
		Gm43514
Slco2a1	Slco2a1	Slco2a1
	Rusc2	Rusc2
Abraxas1	Abraxas1	Abraxas1
		Gm42858
Nsg1	Nsg1	Nsg1
	Hepacam	Hepacam
		Gm47597
Larp6	Larp6	Larp6
Arhgef9	Arhgef9	Arhgef9
		Gm27244
Bbs12	Bbs12	Bbs12
		Gm18259
		Gm36939
Spata3	Spata3	Spata3
Nsd2	Nsd2	Nsd2
Lsamp	Lsamp	Lsamp
		Dnah7a
BC003331	BC003331	BC003331
		Gm43484
		Gm42923
		Gm43439
Fgf2	Fgf2	Fgf2
		AC150560.3
		Gm15504
Gdpgp1	Gdpgp1	Gdpgp1
		Gm37983
		BC065403
		Gm28941
		Gm7599
	Col4a3	Col4a3
		Gm44788
		Gm27230
		Gm37318
		Gm9006
Cpa3	Cpa3	Cpa3
		Gm31572
		E430024I08Rik
		Ang
		Gm47435
		Sval2
	Nts	Nts
		Gm17828
		Gm37303
		Gm37150
		Gm37581
Zfp280d	Zfp280d	Zfp280d
		Gm47484
		Gm27185
		AC099645.1
		Rnase4
		Gm9423
		Gm20752
Specc1l	Specc1l	Specc1l
		Speer4cos
		Speer4c
		4930465M20Rik
		Gm43655
		Gm21890
		Gm12540
		1700086P04Rik
Uroc1	Uroc1	Uroc1
Spata5	Spata5	Spata5
		Gm14620
		Gm10687
		Gm35028
Izumo4	Izumo4	Izumo4
		Gm2539
		Gm36388
Golph3	Golph3	Golph3
		E330011M16Rik
		Vmn1r79
Coq10b	Coq10b	Coq10b
Esrrg	Esrrg	Esrrg
Swt1	Swt1	Swt1
		Gm48541
		Gm17915
		Gm45815
Olfr18	Olfr18	Olfr18
		E030030I06Rik
Efemp2	Efemp2	Efemp2
Strn3	Strn3	Strn3
		Gm21340
		Gm28204
Zfp952	Zfp952	Zfp952
Fgf3	Fgf3	Fgf3
		Gm7678
		Gm19791
		Gm19201
		Vmn1r80
		Gm4804
Nasp	Nasp	Nasp
		Gm43178
		Gm28750
		Traj32
		Vmn1r-ps64
		Gm37508
BC017158	BC017158	BC017158
Smim23	Smim23	Smim23
Tmem57	Tmem57	Tmem57
		Gm11899
		Gm13573
Atp6v1b2	Atp6v1b2	Atp6v1b2
Cd302	Cd302	Cd302
		4930412M03Rik
		Zfp825
		Fkbp3
Klhl32	Klhl32	Klhl32
		Gm29478
	Metap1	Metap1
		Gm20535
		Gm5977
Irf7	Irf7	Irf7
Cpsf3	Cpsf3	Cpsf3
		C430014B12Rik
Cldn9	Cldn9	Cldn9
		Traj31
Siglece	Siglece	Siglece
		Traj30
		Gm17971
		Gm14684
		Gm44640
		Traj29
		Gm12935
		Traj28
		Gm12934
Ago4	Ago4	Ago4
Rxfp1	Rxfp1	Rxfp1
	Fgf4	Fgf4
		9330162B11Rik
		Gm32983
		Gm45100
		Gm12110
		Drg1
		Traj27
		Igkv5-48
	Fbrs	Fbrs
		Gm37929
		Vmn2r120
		Gm38315
		Gm10415
		Gm18292
		Gm12111
Impg1	Impg1	Impg1
		Gm29009
		Gm44431
		Gm12112
		Traj26
Ccdc27	Ccdc27	Ccdc27
		Traj25
		Rpsa-ps4
		Traj24
		Gm12114
Myh2	Myh2	Myh2
		Gm21443
Nop16	Nop16	Nop16
		AC160550.1
		Cntnap5c
		Hus1b
		Gm2541
Cyyr1	Cyyr1	Cyyr1
		Gm6483
		Gm43206
		Gm33320
Kcna5	Kcna5	Kcna5
		Gm12361
		Gm11255
		Gm7760
		Gm45869
Kcna1	Kcna1	Kcna1
		Gm3143
		Tmem47
		Gm14868
Cdc123	Cdc123	Cdc123
		Gm15208
		Gm37346
	Runx1	Runx1
		Gm12362
		Gm2076
		Gm44448
Zfp251	Zfp251	Zfp251
		Gm44198
		4933406J09Rik
		Ptp4a1
Ap4s1	Ap4s1	Ap4s1
Slc18a1	Slc18a1	Slc18a1
Prokr1	Prokr1	Prokr1
Rnf19b	Rnf19b	Rnf19b
Bcl2l14	Bcl2l14	Bcl2l14
Snx22	Snx22	Snx22
		Gm46234
		Gm26984
Apoc3	Apoc3	Apoc3
		Gm13117
		Gm13114
Pim1	Pim1	Pim1
	Eddm3b	Eddm3b
Rdx	Rdx	Rdx
Scaper	Scaper	Scaper
Slc5a2	Slc5a2	Slc5a2
	Egln2	Egln2
		1700036A12Rik
	Rnase6	Rnase6
Eif4enif1		Eif4enif1
		Gm47899
		Gm2614
Hectd1	Hectd1	Hectd1
Ppib	Ppib	Ppib
Rab6b	Rab6b	Rab6b
	Erg	Erg
		Flnb
Tfeb	Tfeb	Tfeb
		Gm42452
		Gm42454
		D030040B21Rik
		Gm33222
		Gm42453
		4930519H02Rik
		4930535G08Rik
		Traj23
	Zfp560	Zfp560
Med7	Med7	Med7
	Fgf18	Fgf18
Prpf39	Prpf39	Prpf39
		Gm37166
Phrf1	Phrf1	Phrf1
Agpat1	Agpat1	Agpat1
	Cyp2t4	Cyp2t4
		Lamb1
Fbxo43	Fbxo43	Fbxo43
Zfpm2	Zfpm2	Zfpm2
		Gm11259
		Gm11256
Dock9	Dock9	Dock9
		4930467E23Rik
		Gm15716
		Gm21989
		Gm48322
		Gm10811
Unc80	Unc80	Unc80
		Gm48323
		Vmn2r-ps105
		Gm47128
		Gm26806
		Gm7654
Klhdc1	Klhdc1	Klhdc1
		Traj22
		Vmn1r-ps69
Itgb1bp1	Itgb1bp1	Itgb1bp1
Uqcc2	Uqcc2	Uqcc2
	Tmem70	Tmem70
		Gm35454
		Igkv12-47
Ttc36	Ttc36	Ttc36
		Ifnk
		Traj21
Nudt7	Nudt7	Nudt7
		9430073C21Rik
		Gm47129
		Traj20
		Fam166b
		Mob3b
		AC158556.1
		9230114K14Rik
		AC158556.3
		AC158556.2
		Gm13199
		Sval1
Ttll13	Ttll13	Ttll13
Utp15	Utp15	Utp15
		Gm48702
Tmem25	Tmem25	Tmem25
Sec61a2	Sec61a2	Sec61a2
		AC124709.1
		AC139758.2
		Sval3
Vwa8	Vwa8	Vwa8
		C130083M11Rik
Xkr8	Xkr8	Xkr8
		Gm6614
		Gm43180
		Gm12364
Trib2	Trib2	Trib2
		Gm47130
		Gm38136
		Gm37991
Grhl1	Grhl1	Grhl1
		Gm8097
Sh2b1	Sh2b1	Sh2b1
		Gm26626
		Gm37808
		Gm4784
		Sva
Dab1	Dab1	Dab1
		Gm7648
		Gm5754
Tnfrsf17	Tnfrsf17	Tnfrsf17
Rap1b	Rap1b	Rap1b
		Eprn
Cox7b2	Cox7b2	Cox7b2
Higd2a	Higd2a	Higd2a
		Gm33571
		1520401A03Rik
Tpr	Tpr	Tpr
		Gm37557
		Mannr
		Prps1
Zfp354b	Zfp354b	Zfp354b
		Gm33206
		Asap2
		Gm7651
		Gm15828
		1700010K23Rik
		4933411O13Rik
		Gm15561
		Gm12168
		Gm12516
Cadm2	Cadm2	Cadm2
	Zfp185	Zfp185
		Gm40309
Gabra4	Gabra4	Gabra4
	Ube2k	Ube2k
Rassf5	Rassf5	Rassf5
Isoc2b	Isoc2b	Isoc2b
	Ets1	Ets1
		Gm20460
		Srpx
	Rassf9	Rassf9
		Gm17999
Tbc1d9	Tbc1d9	Tbc1d9
		Gm10290
	Shh	Shh
		Gm47467
		Gm37987
		Gm5626
		Gm31409
		Gm47469
		Gm28052
		Gm28205
Cmtr1	Cmtr1	Cmtr1
		Gm28206
		9530036O11Rik
		Plscr5
Toporsl	Toporsl	Toporsl
Nudt5	Nudt5	Nudt5
		Gm46476
		Gm47256
		Gm41192
		Gm47090
		Nlrp5
Stc1	Stc1	Stc1
Nfic	Nfic	Nfic
Fam92a	Fam92a	Fam92a
		Gm34312
		Gm43161
	Zbbx	Zbbx
		Gm2606
		F830212C03Rik
Steap2	Steap2	Steap2
		Plxdc2
Pdzd2	Pdzd2	Pdzd2
		Skint8
Ribc2	Ribc2	Ribc2
		Prl2c5
		Gm15617
		Gm38562
		Gm15616
Gabrb1	Gabrb1	Gabrb1
		Gm26640
		Gm34701
		Gm32181
Grsf1	Grsf1	Grsf1
	Tmsb10	Tmsb10
		Gm17796
Eif2d	Eif2d	Eif2d
	Ddx20	Ddx20
Nme3	Nme3	Nme3
Lig1	Lig1	Lig1
		Gm8075
		Gm48823
		Gm15426
		Gm47470
		Gm47142
		Gm47143
		Gm45822
		Ube2n
		Snapc1
		Gm45820
		4930562D21Rik
		Hmgxb4
		Gm46430
Col12a1	Col12a1	Col12a1
		Gm5175
		AC022775.1
Timm17a	Timm17a	Timm17a
Mrps34	Mrps34	Mrps34
	Aard	Aard
		Gm10257
		Gm41041
		Gm29502
		Gm37830
		AC022775.2
		Gm12719
Rpgr	Rpgr	Rpgr
		AC127562.1
		Gm12717
		Gm4991
		Zfp763
		Gm47904
		Gm12513
		Gm47905
		Gm28043
		Gm12505
		Gm12510
		Gm17690
		Gm12507
		4933414I15Rik
Klf4	Klf4	Klf4
Sf3b4	Sf3b4	Sf3b4
	Cltb	Cltb
		Gm44181
		Gm8596
		Gm37294
		Gm42726
		Gm18402
		Tbc1d22bos
		Gbp2b
		Gm6114
Prop1	Prop1	Prop1
Havcr2	Havcr2	Havcr2
		Gm7812
	Snrpe	Snrpe
		Hmgb1-ps9
		5930438M14Rik
Tbc1d22b	Tbc1d22b	Tbc1d22b
		Gm15283
Mtmr11	Mtmr11	Mtmr11
4930523C07Rik	4930523C07Rik	4930523C07Rik
Myo16	Myo16	Myo16
		Olfr1379-ps1
		AC124712.1
Olfr1378	Olfr1378	Olfr1378
		S100a11-ps
Hif1a	Hif1a	Hif1a
Akr1c18	Akr1c18	Akr1c18
		Gm12661
	Olfr1377	Olfr1377
		Gm27240
		Gm43724
	Pepd	Pepd
Plscr1	Plscr1	Plscr1
		4930562F07Rik
Tm7sf3	Tm7sf3	Tm7sf3
		AC124709.2
		AC124709.3
Ccdc167	Ccdc167	Ccdc167
		AC155167.1
	Gria3	Gria3
P4ha1	P4ha1	P4ha1
		AC139758.3
		Gm43802
	Gbp3	Gbp3
Ccdc81	Ccdc81	Ccdc81
Fgf15	Fgf15	Fgf15
Nup98	Nup98	Nup98
Slc30a8	Slc30a8	Slc30a8
		Rps2-ps5
		AL583891.1
Nkx2-6	Nkx2-6	Nkx2-6
		Gm26793
		Gm39119
		Gm42987
	Gpat3	Gpat3
		Gm42715
		1700092C10Rik
		Gm20560
Tom1	Tom1	Tom1
Nkx3-1	Nkx3-1	Nkx3-1
Dnah6	Dnah6	Dnah6
		Tas2r139
Zfp563	Zfp563	Zfp563
		2900060B14Rik
Tas2r144	Tas2r144	Tas2r144
		Gm37762
Trappc11	Trappc11	Trappc11
		Gm6654
Med21	Med21	Med21
Mob1b	Mob1b	Mob1b
Snx1	Snx1	Snx1
		4930543E12Rik
		Gm29569
		Gm40621
		Rnf8
		Gm48646
		Ighv5-4
Desi2	Desi2	Desi2
Anln	Anln	Anln
		Gm43725
		Gm7134
		Gm36546
