100756987	102643123;102642391;102643157
100756986	66222
100756984	101055793;101055741;102639325;101055774;101055723;101055708;102643145;102636931
100756989	269604
100756988	22259
100772853	75388
100772852	30948
100772850	21461
100772857	269424
100772855	545417
100772854	100041786;100040426;100042864;100043527;621588;100045676
100772859	171210
100772858	215928
100760008	20102
100767059	54201
100767058	114664
100760003	67801
100760002	237504
100760001	11438
100767056	14789
100767051	102642717
100760006	20971
100760005	259279
100760004	170772
100757581	102642173
100757583	14389
100757584	226351
100757585	110895
100757586	27370
100757587	69574
100768634	56550
100768635	27055
100768636	66367
100768637	103534
100768630	207686
100768631	258656
100768632	94254
100768633	77480
100765743	100039835
100765742	75886
100765741	225326
100765740	106025
100765747	380780
100765746	102636784;102634619;102642280;102641849;102642045;101055808;102636750;102642563;102642517;102639106;102636649;102640708
100765745	12226
100765744	12970
100765748	67914
100689474	54720
100689475	13713
100689476	21454
100689477	11461
100689470	21749
100689471	15558
100689472	15481
100689473	15510
100689478	17748
100689479	17750
100772145	17172
100772144	12229
100772147	215474
100772146	230145
100772141	15958
100772140	225152
100772143	208117
100772142	110611
100772148	109136
100773438	56812
100773439	258268
100773436	19356
100773437	66626
100773434	72265
100773435	244237
100773432	56031
100773433	171282
100773430	70804
100773431	215929
100761840	67528
100761841	21387
100764830	16510
100761843	14314
100761844	64295
100761845	15400
100761846	50709
100764835	54364
100764838	11925
100764839	78177
100766092	51788
100766093	215335
100766091	12845
100766097	100121
100766094	667742
100766095	11834
100751744	69804
100762579	383240;666620
100762578	14190
100751745	71093
100762575	109785
100762574	102643136
100762577	140859
100762576	28081
100762571	58187
100754510	29871
100762573	258799
100762572	11745
100761558	73132
100754516	214763
100754515	228983
100770161	100503599
100770160	12336
100770163	19737
100770162	18484
100770164	58248
100770166	13611
100770168	77781
103159521	258816
103159520	218304
103159525	100040878;100039778
103159524	71995
103159527	193670
100774842	74096
100774841	226970
100774846	68576
100774847	12709
100774844	12349
100774845	319189
100774848	320634
100774849	22415
100767879	213550
100767878	212073
100767873	16621
100767872	258503
100767871	76854
100767870	331461
100767877	208727
100767876	434879
100767875	75829
100767874	268373
103163266	72514
103163264	102641969;102638184;102637339;102643050;102634729;101055979;102633584;102638181;102641948;102640696;102631850;102638058;102642710;102637281;102641387;102637678;102641460;102641875;102638710;102641913;102636394;102639327;102636756;102641718;102642721;100503857;102642729;100862266;102643231
103163262	102633246;102638254;100048427;100504590;102634805;102636707;102634557
103163261	245536
103163260	102641048;102634958;102642682
100758587	229302
100758586	105782
100758580	60441
100758583	381457
100758582	12747
100758589	69713
100758588	240334
100758059	12455
100758058	244310
100758053	70979
100758050	232853
100758056	14293
100758055	14056
100758054	574405
103160796	100040878;100039778
103160797	207818
103160794	66923
103160795	19009
103160791	628596;665561;100043225;100417929
103160798	65970
100764064	242384
100764067	329557
100764066	67972
100764061	225432
100764060	26407
100764063	77032
100764062	20295
100764069	258833
100771405	102633246;102638254;100048427;100504590;102634805;102636707;102634557
103160249	100039370
103160244	14980
103160245	15007
103160247	15018;547349
103160241	14885
100771407	78914
103164545	252829
100750782	27354
103164543	80285
103164542	102641111;102641269
103164540	12537
103164549	102641813
103164548	102641111;102641269
100770950	14729
100770951	259075
100770952	20215
100770953	209456
100770955	18117
100770956	22296
100770957	18798
100770958	230872
100770959	258896
100771400	98758
103161112	102635893;102640218;100504057;100503903;100504077;102632201;100503511;102633493;102633176;102641242;100503241;102639329
103161111	102642846;102633750;102633363;102640922;102632138;100505397;101055762;102638775;102642015
103161110	102638409
100771403	57261
100771402	18350
100773379	58522
100773378	19334
100773371	446099
100773370	330662
100773373	216820
100773375	17089
100773374	71804
100773377	12659
103162492	432436
103162497	100039601
103162495	22648
103162494	102642077
103162498	102643227;102632710;100504338;102640768;102641620
102464923	723845
102464922	723844
102464921	723908
102464920	723897
102464927	723921
100689105	170930
102464925	723946
102464924	723909
102464929	723899
102464928	723851
100756899	14221
100768038	259041
100768039	238276
100768034	75706
100768035	54486
100768032	235661
100768033	24111
100768031	226977
100757878	224897
100757879	17095
100771417	18221
100757871	19646
100757872	67923
100757873	216395
100757874	76571
100757875	52123
100757876	237465
100757877	14570
100771415	57329
100758139	666048
100771412	330401
100755842	110877
100755841	192167
100755848	74562
100750505	11695
100750504	258051
100761612	72413
100750501	14918
100761614	101056278;102642105
100750503	226751
100750502	208080
100756051	14168
100756050	226422
100756053	17227
100756052	24045
100756055	224020
100756054	230674
100756057	102641110;102641935
100759088	226791
100756059	77864
100759086	53614
100759085	67231
100759084	58186
100759083	258399
100759082	20315
100759081	50911
100759080	109222
100752961	71781
100752960	235293
100752963	23881
100752962	76701
100752965	229227
100752964	626870
100752967	108899
100752966	16819
100752969	625721
100751700	98682
100751701	58210
100751702	75973
100751707	18935
100751708	52348
100751709	171265
100762836	217845
100759555	51944
100759554	238680
100759557	23854
100756315	66423
100759551	99167
100759550	12017
100759552	102642252
100762830	329795
100759559	20450
100759558	259093
100762831	70884
100762832	68231
100762833	67821
100758742	23980
100755597	628893
100755596	67689
100755591	66276
100755590	21677
103159649	97440
100758745	67074
103159640	381373
103159642	100503763;672195;670717
103159643	353283
103159644	102637914
100757016	13240
100757017	22025
100757014	68350
100757015	102635386;102640103;102643043;102641909;102642543;102634065;102636652;102633841;100502607;102642071;102642053;102637269;102631691;102640296;102632470;102639030;102634854;100503450
100757012	72303
100757013	216393
100757010	670895
100757011	75234
100757018	56716
100757019	270076
100753707	20104
100753704	13095
100753705	71919
100753702	227699
100753703	244885
100753700	22034
100753701	21960
100753709	26961
100769026	171234;171268
100769027	20496
100769024	13075
100769025	545276
100769023	23957
100769020	102639675;102642908;674896;102633817;102635492
100769021	57264
100769028	66085
100769029	14663
100774396	100503343
100774397	258428
100774394	236539
100774395	11813
100774392	320571
100774390	67365
100774391	99439
100774398	97243
100774399	258554
100774648	16351
100774649	94090
100774644	101100
100756828	102641969;102638184;102637339;102643050;102634729;101055979;102633584;102638181;102641948;102640696;102631850;102638058;102642710;102637281;102641387;102637678;102641460;102641875;102638710;102641913;102636394;102639327;102636756;102641718;102642721;100503857;102642729;100862266;102643231
100774646	73910
100774647	19099
100774640	26372
100774643	107321
100750548	17110
103158598	15423
100750541	23793
100750540	102641731;100504247;102639700;102637277;100861651;102642070;102640123;100503887;102639229;102639598;100504644;102641407;100504213;102641422;102633207;102642799;100503600;102637839;102636053;100503368;102640372;102642606;102641310;102642020;102641792;102642386;102637111;100503898
103158591	78390
100750542	242773
100750545	319974
103158596	192194
100750547	76615
103158594	22643
100764266	109801
100764264	56384
100764263	68585
100764262	52150
100764261	268373
100764269	52513
100764268	14060
100768779	68938
100767795	217031
100767792	233537
100762318	403395
100767790	74351
100767791	101055913
100768771	269614
100768770	93671
100768773	330222
100762316	77116
100762311	30794
100762310	620419
100767798	64176
100762312	98404
100761569	93670
100761563	382384
100761562	360198
100761561	15399
100761560	66943
100761567	17772
100761566	102642717
100761565	21432
100761564	226519
100756860	18762
100756862	52683
100756863	102642082;102632383
100756864	75296
100756865	67103
100756867	18168
100756868	233908
100756869	55988
100760218	193740
100760219	26556
100760212	71872
100760213	338348
100760210	258865
100760211	12848
100760216	102637043;102632883;100504073;102638828;102641804;100503025;102633777;102639621;102640186
100760217	75172
100760214	69572
100767243	212514
100766119	22631
100766118	13612
100766117	74504
100766116	387510
100766114	241915
100766113	67041
100766112	70551
100766111	106861
100763547	20292
100763546	70348
100763545	13599
100763544	244178
100763543	259115
100763542	19697
100763541	15159
100763540	14600
100763548	74914
100763899	276891
100763898	76308
100763895	68077
100763897	216505
100763896	628444
100768647	56458
100763890	13712
100763893	224727
100768646	209268
100773601	328059
100773600	68736
100773603	228788
100773605	224454
100773604	69216
100773607	102032
100773606	71833
100773608	74455
100770554	628444;637898
100770555	58223
100770556	66128
100770557	240354
100770550	19164
100770551	11777
100770552	30936
100770553	236899
100770558	17528
100771607	66821
100771606	60367
100771604	76429
100771601	71263
100771600	235631
100771608	66580
100772688	67419
100767755	230233
100772684	15132
103159692	102632461
100765668	70757
100757044	68554
100757047	14343
100758939	68606
100758930	72254
100758931	269955
100758932	245195
103159434	100415972;628301;100415974;665511;665213;211705;676331;245663;667876
100758934	17130
100758936	20416
100758937	71099
100766489	12739
100766488	328234
103163436	102635439;100504730;102642636;100502706;102635833;100502731;102634921;100502603;100502676;102637504;102632696;100502634;100047529;102641824;102633147;102642727;102638985;100502584;102633023;100502655
103163435	102641557
103163438	239796
100769079	50874
100754134	108664
100754135	66878
100754136	18780
100754137	193116
100754130	66601
100754131	15568
100754132	93762
100754133	21923
100754138	55948
100754139	637093
100764293	27405
100769073	619788;638102
100763016	20742
100820662	100093661
100764298	56468
100769076	56809
103160161	102641557
103160160	19291
103160165	102633794
103160164	11548
103163600	238939
100759717	56709
100759716	67610
100760978	19188
100759713	11801
100759712	67049
100759711	78670
100759710	74409
100759719	217198
100759718	19668
100755667	93691
100755666	68053
100755665	330817
100755664	14915
100755663	240121
100755662	68463
100755660	18133
100755669	14239
100755668	14807
100760974	57258
100753549	71816
100765335	544696
100753540	228536
100753541	368203
100753542	20250
100753543	667860;101154638;100502877
100753544	71755
100753545	67160
100753546	102641306
100753547	258297
103163888	102636807;102636701
103163885	102640578
103163884	102639466
103163883	100502831
103163882	102642555;102636461
103163880	100039801
102464888	100463512
102464889	387194
102464884	387190
102464885	100316706
102464886	723958
102464887	387191
102464881	100124481
102464882	387187
102464883	387189
103162286	76377
103162284	171264
103162285	226278
103162289	102634846
100772405	28040
100772406	67712
100772400	171255
100772401	258455
100772402	353130
100772403	237987
100772408	22239
100772409	227541
100769559	79235
100769554	70681
100769555	71776
100768201	242960
100768200	14792
100768203	231861
100768202	218035
100768205	667170;665570;668997;100043283;100040053;100043853;636680;672302;384741;665077;667163;382450;668177;384461;545470;74662;623935;100043201;383665;665677;667985;100033452;227920;382483;668342;666835;432543;435480;380739;668068;640374;666838;674324;675960;665782;633606;382969;100039840;676923;100040634;384591;100042534;242823;667572;631594;668275;666571;436219;100042107;621353;667400;666579;620269;668507;666922;665667;665709;100417804;668624;666430;666881;665212;665741;666488;667566;666616;665291;654472;384350;654474;627608;100041342;668371;544878;236775;622339;435657;619917;384808;665797;100041325;100040628;386426;666153;382600;100042427;435792;100043349;665111;195514;666891;666564;100042349;219102;665233;638833;383570;666718;383277;234501;433921;100041831;665658;668477;629057;667729;382876;654473;433273;668918;384831;668905;654475;100039417;668494;665977;670708;383818;622432;100039827;100039163;627852;100041236;666703;666392;666598;668351;629608;100043373;100151689;666353;433845;667039;666213;665486;668018;668398;669309;634323;667451;100041245;100039258;100039709;668010;546363;100151698;629081;100039762;100041399;667806;100151690;100151692;100151693;435752;667891;382388;378954;100039959;383705;667999;667802;100043577;665036;668920;545741;668784;230044;665302;666342;100039229;667211;383791;100039556;433184;666872;546734;635136;546736;100126821;383735;100042148;100043945;622365;629557;100417785;628903;100042375;435292;640094;194985;629359;223278;225681;634019;100043084;667892;667354;665743;100043560;666537;100039376;667204;666604;667048;665865;241765;674371;665628;100417823;668422;668386;668136;100040001;668426;100158261;100417791;383769;665922;668361;277333;100040109;380687;666258;623591;238091;384852;100039875;100158260;665613;668323;100534366;665129;327871;100417838;675514;435235;100041720;668431;100043659;666859;667233;384643;100043797;666326;666697;627577;668242;668040;668121;668726;100158259;668393;668820;668530;100041006;100039870;670467;625868;100041748;100043724;435676;100043337;667975;100417782;665130;100042746;622315;671215;667385;667409;100042799;667380;435963;668192;668062;672828;215974;667676;100041204;100039214;668764;665232;667309;636859;666909;624367;100040898;100043839;672572;100043386;193079;383849;626358;217409
